0.01	-0.005441145186138447	0.03764919349034707
0.02	0.004668859694024439	0.04310528263851603
0.03	0.021150221113692677	0.03961053169784591
0.04	0.03498151414130732	0.034222393209692524
0.05	0.04675958626359701	0.02830557419116459
0.06	0.054057315924603395	0.026283246644274474
0.07	0.05346223425524001	0.025879971159246232
0.08	0.05452453032326693	0.028398354482051684
0.09	0.05393112844465695	0.028083131930163582
0.10	0.04403456613096975	0.02903002689848891
0.11	0.02784007167690195	0.026272602339730382
0.12	0.011998680462350048	0.01657571747010464
0.13	-0.009016984740970816	-0.010468041310668964
0.14	-0.029471514351500402	-0.056146112806754155
0.15	-0.06406423462263319	-0.11361599908946214
0.16	-0.11345671076185752	-0.18130485016192924
0.17	-0.1788893697449123	-0.26426219875836465
0.18	-0.2528172608951208	-0.35699317076201026
0.19	-0.3335381480600995	-0.4526403785927836
0.20	-0.41410464445757894	-0.5474434893231284
0.21	-0.4897078505485459	-0.6291340659532604
0.22	-0.5576328526107783	-0.6898040800542324
0.23	-0.611063053074527	-0.7309835896548795
0.24	-0.642245825417931	-0.749950395399907
0.25	-0.6523837507584405	-0.7381220155018536
0.26	-0.6422341071978506	-0.7053635895032356
0.27	-0.606371478014179	-0.6478661061653292
0.28	-0.553868411752595	-0.5624677696665948
0.29	-0.47975005150428074	-0.45726254476734385
0.30	-0.3903886924569976	-0.3403132927928975
0.31	-0.28356403979254224	-0.21431014165182072
0.32	-0.16651802812659314	-0.08256601118302058
0.33	-0.040521112502162164	0.05709700448000725
0.34	0.0872882857739499	0.1927715795910728
0.35	0.20675706981394842	0.31476609839778885
0.36	0.311231701745614	0.41911401149076566
0.37	0.41138675530491636	0.5078289734014044
0.38	0.5025464417571711	0.5830902963844663
0.39	0.579402698694322	0.6473742292467358
0.40	0.6441825992017101	0.6941886646840999
0.41	0.6929404839417156	0.724937125944979
0.42	0.726515074527802	0.7411026001768264
0.43	0.7521927863003288	0.7437130093382063
0.44	0.7657738370063223	0.7318865673002194
0.45	0.7636042208817699	0.7079514805583602
0.46	0.7466728828986546	0.6677703041379397
0.47	0.7165185969550834	0.6120734820924041
0.48	0.6721527981052554	0.5444477944174783
0.49	0.6181953453527859	0.46730058994117923
0.50	0.5519984438575775	0.38251651968128303
0.51	0.4710973392478023	0.2950554202602174
0.52	0.38129821885133813	0.21141859348185507
0.53	0.29297841480908243	0.13449428878323466
0.54	0.21070181199761348	0.07154051344371737
0.55	0.13978854365600432	0.027976280763251843
0.56	0.08269415021136357	-0.006178305156710345
0.57	0.0397499674677091	-0.03377475439290424
0.58	0.01112452560839511	-0.04952549132552323
0.59	-0.0073871078858990915	-0.055898263189646934
0.60	-0.021923852877887767	-0.05150020559890236
0.61	-0.03051960972990024	-0.041612320314719044
0.62	-0.034948828237321476	-0.03541224475346006
0.63	-0.03948004121484395	-0.025073913822137684
0.64	-0.047217884653665367	-0.010088814459108876
0.65	-0.055070523643827085	0.006443090133817451
0.66	-0.054325121345138214	0.02338614526176957
0.67	-0.052475123730322086	0.03807014986746367
0.68	-0.04750677990890864	0.04888928830801202
0.69	-0.04589007026902081	0.0612556522855227
0.70	-0.04648336084841006	0.06806714634311041
0.71	-0.0472405359968386	0.07111236966957053
0.72	-0.0426109620574047	0.07585870097310579
0.73	-0.03982062604523556	0.07833237304051137
0.74	-0.033542727037506076	0.07492833307756151
0.75	-0.022740040587781625	0.06884455248692244
0.76	-0.017553423041445058	0.05797244365028025
0.77	-0.014192907127525984	0.043880746338902904
0.78	-0.012626249069515616	0.0298372118464965
0.79	-0.013267732058387268	0.01884515865475283
0.80	-0.021440757169446413	0.011188014687008365
0.81	-0.03260186574052842	0.007492457804682492
0.82	-0.0472451737577655	0.005198921706436122
0.83	-0.057518976542013545	0.003044602703416119
0.84	-0.060643970126345044	0.004764259727519548
0.85	-0.054166935306565134	0.011869274685800783
0.86	-0.04884174601494259	0.015072124170957414
0.87	-0.0427032317779355	0.011517654404863324
0.88	-0.03904137459316452	0.0024887144711837586
0.89	-0.03742110733634085	-0.009563821479239999
0.90	-0.038089084272333054	-0.019770072448857513
0.91	-0.04375469335973429	-0.03364678738140952
0.92	-0.05123368815618576	-0.04659368230452518
0.93	-0.0569758186436264	-0.05118478571698425
0.94	-0.056213272760726345	-0.0466494959903393
0.95	-0.053045119358929506	-0.036644713470777975
0.96	-0.04430377441577614	-0.022823512688596247
0.97	-0.03675888987301896	-0.013936709543672238
0.98	-0.030256427754213056	0.00022562713709021437
0.99	-0.022729067759044687	0.018220253972488176
1.00	-0.013025621862064192	0.030701730500139753
