0.01	0.03785153270517873	0.0030091535941938787
0.02	0.03057197494406308	0.009489396607020908
0.03	0.02237189076638951	0.011761146187669927
0.04	0.011990588451340302	0.007205459686091941
0.05	0.0040842249532833715	0.0024153286141588956
0.06	-0.002863014323949864	-0.006145368449971178
0.07	-0.014731877787728491	-0.016108129927077806
0.08	-0.027740729787800227	-0.02607642135303186
0.09	-0.036246146414268036	-0.034659025539241224
0.10	-0.042549626798478554	-0.05006532872224646
0.11	-0.04953918523589498	-0.0685365777563458
0.12	-0.058708719541397926	-0.08975322512405871
0.13	-0.06976842669608789	-0.11547730817299795
0.14	-0.08285994786942151	-0.1437893990503098
0.15	-0.1075814582537358	-0.17326034587695993
0.16	-0.14165700359997382	-0.2010105513529793
0.17	-0.18562228478475923	-0.22824438151150625
0.18	-0.23536645762382777	-0.2543535405893583
0.19	-0.29019039902731986	-0.28102809893064107
0.20	-0.3465117646117867	-0.3011057466552415
0.21	-0.40065870646926083	-0.3121722215099946
0.22	-0.44298051289077905	-0.3145153244260123
0.23	-0.467618455355973	-0.3077121326835315
0.24	-0.47151952097283045	-0.2858708626964795
0.25	-0.4537229031153265	-0.2497718435187565
0.26	-0.41121302622958816	-0.19585060356724046
0.27	-0.34817686240023366	-0.12285536456010747
0.28	-0.26741305427858736	-0.03442094019999666
0.29	-0.1716509515485197	0.06609718198997402
0.30	-0.06534041529600118	0.16738699304881582
0.31	0.05219067589993169	0.26259800504092257
0.32	0.1721059766698616	0.34942368757889325
0.33	0.2866248689207962	0.42775792775894167
0.34	0.3919253779343312	0.49830310538198463
0.35	0.48446852735100504	0.5551807422062071
0.36	0.5630233728528283	0.5980249840743246
0.37	0.6273435973877716	0.6259365019672726
0.38	0.6741335277392267	0.6372428453786193
0.39	0.7022859481469779	0.627904191461387
0.40	0.7089349888674655	0.603083859164279
0.41	0.6922561278829046	0.5678183427106469
0.42	0.653941080282054	0.521688589094497
0.43	0.5980804679732115	0.4658431845612575
0.44	0.5266388685256682	0.4046873824418435
0.45	0.44802956487454776	0.34213234748779303
0.46	0.366801877989179	0.28186912120526475
0.47	0.28800728834254685	0.22630713017528797
0.48	0.2168075972796853	0.17565057613320004
0.49	0.15541619081613783	0.13474406581455695
0.50	0.10790351460262215	0.10212944153425005
0.51	0.0764111336101087	0.07571131285811533
0.52	0.05525048769369964	0.05126282223603822
0.53	0.045134264553956686	0.027835749050030993
0.54	0.0429295109094794	0.009422255027411282
0.55	0.04503568153930643	-0.0093828950275965
0.56	0.05118051476017801	-0.02960846665632644
0.57	0.05583143251688999	-0.0441070149984316
0.58	0.06097483883980456	-0.05581933933794076
0.59	0.06490115426682357	-0.06673948116387174
0.60	0.06554389732916986	-0.07728974472242392
0.61	0.06539005893617227	-0.07916427871834351
0.62	0.06314208066946245	-0.07398326517867083
0.63	0.056279316463126484	-0.061644442836940705
0.64	0.04352880175353604	-0.04303747310352748
0.65	0.027627093468828568	-0.02266474143258801
0.66	0.011092730824037752	-0.005838826065759229
0.67	-0.00775874803926742	0.010440772176597455
0.68	-0.02821206396895713	0.026460974623498713
0.69	-0.04584380324865823	0.041744174323808815
0.70	-0.05888987445551537	0.05819076500380549
0.71	-0.0640397852505086	0.0758012794497839
0.72	-0.06833544102815511	0.08652033705928916
0.73	-0.06901433064712123	0.08620090475795666
0.74	-0.06948943476554177	0.07823198542317618
0.75	-0.0647692614384502	0.06875273762911159
0.76	-0.05761876076023036	0.05794541782808354
0.77	-0.051170506999336285	0.044625593139282875
0.78	-0.04363664883964574	0.03249483239943709
0.79	-0.033007519043012225	0.02232680509450602
0.80	-0.01996865458652735	0.012328284359731358
0.81	-0.0098748277018003	0.0042491174943958335
0.82	-0.0008841522595251306	0.003188963500641301
0.83	0.013495772426706222	0.002717837767042828
0.84	0.025870365246310426	0.0013867663114538967
0.85	0.03140493479105097	0.00013033693897329278
0.86	0.035454698513439846	-0.003475555450117156
0.87	0.03706863977458742	-0.008166186812866032
0.88	0.04122134787369736	-0.011251141176943494
0.89	0.04298337314945367	-0.00843435803416384
0.90	0.04381177871243178	-0.0035537990424982803
0.91	0.0506724701147794	0.0033332947411263414
0.92	0.05332402479314148	0.007361855399056493
0.93	0.05566600073456512	0.005808695531382008
0.94	0.06146023836417651	-0.0024076589042159213
0.95	0.062104826315616236	-0.010452304443727769
0.96	0.06047307779669219	-0.015849938015516225
0.97	0.054416735969514005	-0.018901416794938248
0.98	0.05211742885130219	-0.017750129639852456
0.99	0.05077679457272688	-0.01204983575646626
1.00	0.04421793122656333	-0.004290981289759231
