0.01	-0.03990502012635586	-0.03830932145839402
0.02	-0.047215095527610565	-0.03747686174487775
0.03	-0.0569518790208528	-0.03513544177580489
0.04	-0.06345551692039299	-0.036704856405395864
0.05	-0.06471351941362088	-0.03757416900993348
0.06	-0.06484269585908498	-0.03762974138684046
0.07	-0.06665694495808258	-0.03607720121896523
0.08	-0.0672223810458848	-0.03245512901982862
0.09	-0.06611930744702678	-0.02999600281974527
0.10	-0.05667816463070973	-0.03221331339077607
0.11	-0.04974694201696929	-0.03345008380624499
0.12	-0.04707516137441396	-0.03873461880632375
0.13	-0.05128666226759274	-0.046699576896960825
0.14	-0.06750467678218175	-0.06533899259948857
0.15	-0.09335372856457048	-0.09831413157603107
0.16	-0.1327732079906753	-0.1475348437334012
0.17	-0.18437240585838333	-0.2034188703860953
0.18	-0.24241711818718265	-0.2641495504355042
0.19	-0.306589045245191	-0.3281791826784699
0.20	-0.3762949236284352	-0.3954991079267896
0.21	-0.44767560561123243	-0.4653616475492038
0.22	-0.509846589498104	-0.5256307652607426
0.23	-0.5496007844638193	-0.5649942000568517
0.24	-0.5782513278744557	-0.583433133340521
0.25	-0.5891554086464912	-0.5833483267944723
0.26	-0.5763848893545849	-0.5611917898995584
0.27	-0.5407354759125025	-0.5153060389133975
0.28	-0.4817873347686168	-0.44846438956410717
0.29	-0.40147837798621333	-0.3583527037854455
0.30	-0.31395420116103373	-0.2524063372802771
0.31	-0.21577261749435434	-0.13672447175220703
0.32	-0.10487163192301885	-0.011825597419428107
0.33	0.011438082957683492	0.11111962087510721
0.34	0.1283425085740886	0.2228053179759295
0.35	0.23582423309492764	0.3224986684568294
0.36	0.33215582098502716	0.41092794704563906
0.37	0.4180692830705577	0.48801261508277505
0.38	0.49530198802146325	0.5560917015400302
0.39	0.5587153194424899	0.6110997533879824
0.40	0.6100337655332828	0.6534369117952353
0.41	0.6486586582502957	0.6820178140413948
0.42	0.6733991321276167	0.6984401667861543
0.43	0.6868206320668785	0.700340600003163
0.44	0.6874057902874439	0.6901964361245472
0.45	0.6722323959708734	0.6644096481877705
0.46	0.6431101510977221	0.6250465473122649
0.47	0.6005153843621769	0.5718416502095379
0.48	0.5419318853910635	0.5076822139313195
0.49	0.4713380411342927	0.43497376165984136
0.50	0.3923395388888565	0.36073215002142345
0.51	0.31062189680985547	0.28610850644203395
0.52	0.23244484725306488	0.21376491247228852
0.53	0.16653506519539774	0.15543036672573488
0.54	0.11882749843413597	0.10737618186652179
0.55	0.08565099689750263	0.07181144778398268
0.56	0.06791184145120988	0.045410222478204226
0.57	0.0570080780128238	0.026347859478506055
0.58	0.052331942774526	0.015377100412597638
0.59	0.05220528127663013	0.014713011137477423
0.60	0.05141391006400141	0.018684585582022465
0.61	0.04743954722035961	0.020800493233548087
0.62	0.04470650272062129	0.01834468423588369
0.63	0.04487312019898571	0.014820573003295019
0.64	0.040548267701026	0.012361816170119319
0.65	0.03702055477108591	0.015123083718771179
0.66	0.029167277207009998	0.015525108137944001
0.67	0.017574204169092892	0.0104958160991466
0.68	0.0031101971858929554	0.006395545298337238
0.69	-0.008308010373739343	0.007374864682333085
0.70	-0.020018761551970705	0.007226138741657778
0.71	-0.02806945803246304	0.009009880012819035
0.72	-0.03137320837073968	0.007949804365803304
0.73	-0.03662547179950174	0.007337233215901087
0.74	-0.03719533884198798	0.009102003173469734
0.75	-0.03668884574736676	0.012003498538532487
0.76	-0.03455906840344554	0.009958340917927333
0.77	-0.032045128505138507	0.006058961974939668
0.78	-0.026979804526133293	-0.002935056016602502
0.79	-0.024823037790741156	-0.012414788975106603
0.80	-0.020479904952126232	-0.018056458610043864
0.81	-0.01484917076901688	-0.02263316947455305
0.82	-0.0034292377943339857	-0.025407944827639674
0.83	0.01104973250310612	-0.03115659767229552
0.84	0.024622146929776843	-0.032584655247697505
0.85	0.03453914721584531	-0.030120442450253117
0.86	0.04353191873145216	-0.022164026816626433
0.87	0.049396757920061034	-0.014474781437650073
0.88	0.05014655473158234	-0.012850365225594587
0.89	0.04415841196760923	-0.015463199223252922
0.90	0.03901424196434287	-0.019352678520435075
0.91	0.0352495024020757	-0.019561761128238996
0.92	0.030889532324973934	-0.017197983036917205
0.93	0.025854616399639745	-0.01825524936147029
0.94	0.02116924812311464	-0.025621015407616465
0.95	0.018279280565765645	-0.03161242119904138
0.96	0.013239744133303285	-0.031975364889512456
0.97	0.003677643160352249	-0.030393723354412944
0.98	-0.011462418279642677	-0.030069080545579982
0.99	-0.024657245986494977	-0.033087153252566975
1.00	-0.03396083800554013	-0.036335706945405416
